UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
169419394,651675,2023-01-19 07:14:31,2023-01-19 07:15:39,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169420363,651634,2023-01-19 07:40:44,2023-01-19 07:41:25,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169421326,651682,2023-01-19 07:57:19,2023-01-19 07:58:35,Poza stacją,Poza stacją,2
169421974,651622,2023-01-19 08:08:10,2023-01-19 08:08:55,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169422480,651653,2023-01-19 08:17:40,2023-01-19 08:18:11,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169424433,651653,2023-01-19 08:50:15,2023-01-19 08:50:59,Poza stacją,Poza stacją,1
169425220,651713,2023-01-19 09:04:01,2023-01-19 09:05:03,Poza stacją,Poza stacją,2
169425255,651675,2023-01-19 09:04:50,2023-01-19 09:05:43,Poza stacją,Poza stacją,1
169427279,651643,2023-01-19 09:48:29,2023-01-19 09:49:03,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169427730,651625,2023-01-19 09:57:12,2023-01-19 09:57:51,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169427982,651617,2023-01-19 10:03:14,2023-01-19 10:07:55,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2023 - GOTOWE FSO,5
169428435,651690,2023-01-19 10:14:32,2023-01-19 10:15:31,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169430180,651706,2023-01-19 11:06:25,2023-01-19 11:11:18,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,5
169432884,651690,2023-01-19 12:15:25,2023-01-19 12:24:53,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,10
169437678,651713,2023-01-19 13:54:26,2023-01-19 13:54:55,Poza stacją,Poza stacją,1
169441317,651607,2023-01-19 15:05:10,2023-01-19 15:06:26,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169442349,651624,2023-01-19 15:24:30,2023-01-19 15:25:02,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169444313,651616,2023-01-19 15:54:52,2023-01-19 15:55:19,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
